70,25,70+68+67+8+7+16+17+18+19+20+21+22+23+24+25,17.6,29.4
70,7,70+68+67+8+7,13.7,25.5
70,8,70+68+67+8,11.8,23.6
70,9,70+68+67+8+9,13.7,25.5
70,10,70+68+67+8+9+10,13.7,25.5
70,11,70+68+67+8+9+10+11,14.6,26.4
70,12,70+68+67+8+9+10+11+12,14.6,26.4
70,13,70+68+67+8+9+10+11+12+13,15.6,27.4
70,14,70+68+67+8+9+10+11+12+13+14,15.6,27.4
70,15,70+68+67+8+9+10+11+12+13+14+15,15.6,27.4
70,38,70+68+67+8+9+10+11+12+13+14+15+38,17.6,29.4
70,39,70+68+67+8+65+64+80+111+53+41+40+39,21,32.8
70,40,70+68+67+8+65+64+80+111+53+41+40,15.6,27.4
70,41,70+68+67+8+65+64+80+111+53+41,14.6,26.4
70,53,70+68+67+8+65+64+80+111+53,13.7,25.5
70,42,70+68+67+8+7+16+17+18+19+20+21+42,17.6,29.4
70,54,70+68+67+8+7+16+17+18+19+20+21+42+46+42+54,23.8,35.6
70,55,70+68+67+8+7+16+17+18+19+20+21+42+46+42+54+55,28.9,40.7
70,43,70+68+67+8+7+16+17+18+19+20+21+42+46+42+54+43,26,37.8
70,48,70+68+67+8+9+10+11+12+13+14+15+38+48,17.6,29.4
70,49,70+68+67+8+9+10+11+12+13+14+15+38+48+49,17.6,29.4
70,50,70+68+67+8+9+10+11+12+13+14+15+38+48+49+50,19.1,30.9
70,51,70+68+67+8+9+10+11+12+13+14+15+38+48+49+50+51,19.1,30.9
70,52,70+68+67+8+9+10+11+12+13+14+15+38+48+49+50+51+52,19.1,30.9
70,57,70+68+67+8+9+10+11+12+13+14+15+38+48+49+50+57,19.1,30.9
70,120,70+68+67+8+65+64+80+111+53+20+114+115+116+117+118+119+120,23.5,35.3
70,119,70+68+67+8+65+64+80+111+53+20+114+115+116+117+118+119,23.5,35.3
70,118,70+68+67+8+65+64+80+111+53+20+114+115+116+117+118,23.5,35.3
70,117,70+68+67+8+65+64+80+111+53+20+114+115+116+117,23.5,35.3
70,116,70+68+67+8+65+64+80+111+53+20+114+115+116,23.5,35.3
70,115,70+68+67+8+65+64+80+111+53+20+114+115,22.6,34.4
70,114,70+68+67+8+65+64+80+111+53+20+114,15.6,27.4
70,111,70+68+67+8+65+64+80+111,15.6,27.4
70,78,70+71+72+73+74+75+78,22.5,45
70,76,70+71+72+73+74+75+76,22.5,45
70,75,70+71+72+73+74+75,9.6,19.2
70,74,70+71+72+73+74,9.6,19.2
70,73,70+71+72+73,6.5,13
70,72,70+71+72,6.5,13
70,71,70+71,6.1,12.2
70,69,70+68+69,6.1,12.2
70,68,70+68,6.3,12.6
70,67,70+68+67,6.3,12.6
70,65,70+68+67+8+65,11.8,23.6
70,64,70+68+67+8+65+64,12.2,24.4
70,80,70+68+67+8+65+64+80,14,25.8
70,96,70+68+67+96,7.9,14.2
70,97,70+68+67+96+97,7.9,14.2
70,98,70+68+67+96+97+98,7.9,14.2
70,99,70+68+67+96+97+98+99,7.9,14.2
70,100,70+68+67+96+97+98+99+100,8.9,15.2
70,101,70+68+67+96+97+98+99+100+101,8.9,15.2
70,102,70+68+67+96+97+98+99+100+101+102,8.9,15.2
70,103,70+68+67+96+97+98+99+100+101+102+103,8.9,15.2
70,39,70+68+67+8+65+64+80+111+53+41+40+39,21,32.8
98,29,98+97+96+67+8+7+16+6+5+4+3+2+27+28+29,16.3,21.7
98,30,98+97+96+67+8+7+16+6+5+4+3+2+27+28+29+30,16.3,21.7
98,31,98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+31,16.3,21.7
98,32,98+97+96+67+8+9+10+11+12+13+14+15+38+48+32,16.3,21.7
98,33,98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33,16.3,21.7
98,34,98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33+34,16.3,21.7
98,35,98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33+34+35,16.3,21.7
98,36,98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33+34+35+36,16.3,21.7
98,37,98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33+34+35+36+37,16.3,21.7
98,3,98+97+96+67+8+7+16+6+5+4+3,9.1,14.5
98,4,98+97+96+67+8+7+16+6+5+4,9,14.4
98,5,98+97+96+67+8+7+16+6+5,7.9,13.3
98,6,98+97+96+67+8+7+16+6,7.9,13.3
98,16,98+97+96+67+8+7+16,6.9,12.3
98,17,98+97+96+67+8+7+16+17,6.9,12.3
98,18,98+97+96+67+8+7+16+17+18,7.9,13.3
98,19,98+97+96+67+8+7+16+17+18+19,7.9,13.3
98,20,98+97+96+67+8+7+16+17+18+19+20,9,14.4
98,21,98+97+96+67+8+7+16+17+18+19+20+21,9,14.4
98,22,98+97+96+67+8+7+16+17+18+19+20+21+22,9.7,15.1
98,23,98+97+96+67+8+7+16+17+18+19+20+21+22+23,9.7,15.1
98,24,98+97+96+67+8+7+16+17+18+19+20+21+22+23+24,9.7,15.1
98,25,98+97+96+67+8+7+16+17+18+19+20+21+22+23+24+25,9.7,15.1
98,7,98+97+96+67+8+7,6.9,12.3
98,8,98+97+96+67+8,6.5,11.9
98,9,98+97+96+67+8+9,6.9,12.3
98,10,98+97+96+67+8+9+10,6.9,12.3
98,11,98+97+96+67+8+9+10+11,7.9,13.3
98,12,98+97+96+67+8+9+10+11+12,7.9,13.3
98,13,98+97+96+67+8+9+10+11+12+13,9,14.4
98,14,98+97+96+67+8+9+10+11+12+13+14,9,14.4
98,15,98+97+96+67+8+9+10+11+12+13+14+15,9,14.4
98,38,98+97+96+67+8+9+10+11+12+13+14+15+38,9.7,15.1
98,39,98+97+96+67+8+65+64+80+111+53+41+40+39,13.8,19.2
98,40,98+97+96+67+8+65+64+80+111+53+41+40,9,14.4
98,41,98+97+96+67+8+65+64+80+111+53+41,7.9,13.3
98,53,98+97+96+67+8+65+64+80+111+53,6.9,12.3
98,42,98+97+96+67+8+7+16+17+18+19+20+21+42,9.7,15.1
98,54,98+97+96+67+8+7+16+17+18+19+20+21+42+46+42+54,17.2,22.6
98,55,98+97+96+67+8+7+16+17+18+19+20+21+42+46+42+54+55,24.1,29.5
98,43,98+97+96+67+8+7+16+17+18+19+20+21+42+46+42+54+43,20.5,25.9
98,48,98+97+96+67+8+9+10+11+12+13+14+15+38+48,9.7,15.1
98,49,98+97+96+67+8+9+10+11+12+13+14+15+38+48+49,9.7,15.1
98,50,98+97+96+67+8+9+10+11+12+13+14+15+38+48+49+50,11.2,16.6
98,51,98+97+96+67+8+9+10+11+12+13+14+15+38+48+49+50+51,11.2,16.6
98,52,98+97+96+67+8+9+10+11+12+13+14+15+38+48+49+50+51+52,11.2,16.6
98,57,98+97+96+67+8+9+10+11+12+13+14+15+38+48+49+50+57,11.2,16.6
98,120,98+97+96+67+8+65+64+80+111+53+20+114+115+116+117+118+119+120,17.9,23.3
98,119,98+97+96+67+8+65+64+80+111+53+20+114+115+116+117+118+119,17.9,23.3
98,118,98+97+96+67+8+65+64+80+111+53+20+114+115+116+117+118,17.9,23.3
98,117,98+97+96+67+8+65+64+80+111+53+20+114+115+116+117,17.9,23.3
98,116,98+97+96+67+8+65+64+80+111+53+20+114+115+116,17.9,23.3
98,115,98+97+96+67+8+65+64+80+111+53+20+114+115,16.9,22.3
98,114,98+97+96+67+8+65+64+80+111+53+20+114,9.3,14.7
98,111,98+97+96+67+8+65+64+80+111,9,14.4
98,78,98+97+96+67+68+69+71+72+73+74+75+78,26.5,53
98,76,98+97+96+67+68+69+71+72+73+74+75+76,26.5,53
98,75,98+97+96+67+68+69+71+72+73+74+75,6.1,12.2
98,74,98+97+96+67+68+69+71+72+73+74,6.1,12.2
98,73,98+97+96+67+68+69+71+72+73,6.1,11.3
98,72,98+97+96+67+68+69+71+72,6.1,11.3
98,71,98+97+96+67+68+69+71,4.8,8.7
98,70,98+97+96+67+68+70,7.9,14.2
98,69,98+97+96+67+68+69,4.8,8.2
98,68,98+97+96+67+68,4.8,8.2
98,67,98+97+96+67,4.8,
98,65,98+97+96+67+8+65,6.5,11.9
98,64,98+97+96+67+8+65+64,6.5,11.9
98,80,98+97+96+67+8+65+64+80,9.1,14.5
98,96,98+97+96,3.9,
98,97,98+97,3.4,
98,99,98+99,3.4,
98,100,98+99+100,4.8,
98,101,98+99+100+101,4.8,
98,102,98+99+100+101+102,4.8,
98,103,98+99+100+101+102+103,4.8,
98,39,98+97+96+67+8+65+64+80+111+53+41+40+39,13.8,19.2
98,40,98+97+96+67+8+65+64+80+111+53+41+40,9,14.4
98,42,98+97+96+67+8+7+16+17+18+19+20+21+42,9.7,15.1
98,47,98+97+96+67+8+7+16+17+18+19+20+21+42+46+47,,5.4
98,56,98+97+96+67+8+7+16+17+18+19+20+21+42+46+47+56,,5.4
99,26,99+98+97+96+67+8+7+16+6+5+4+3+2+1+26,13.8,19.2
99,1,99+98+97+96+67+8+7+16+6+5+4+3+2+1,13.8,19.2
99,2,99+98+97+96+67+8+7+16+6+5+4+3+2,13.8,19.2
99,27,99+98+97+96+67+8+7+16+6+5+4+3+2+27,13.8,19.2
99,28,99+98+97+96+67+8+7+16+6+5+4+3+2+27+28,13.8,19.2
99,29,99+98+97+96+67+8+7+16+6+5+4+3+2+27+28+29,16.3,21.7
99,30,99+98+97+96+67+8+7+16+6+5+4+3+2+27+28+29+30,16.3,21.7
99,31,99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+31,16.3,21.7
99,32,99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32,16.3,21.7
99,33,99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33,16.3,21.7
99,34,99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33+34,16.3,21.7
99,35,99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33+34+35,16.3,21.7
99,36,99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33+34+35+36,16.3,21.7
99,37,99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33+34+35+36+37,16.3,21.7
99,3,99+98+97+96+67+8+7+16+6+5+4+3,9.1,14.5
99,4,99+98+97+96+67+8+7+16+6+5+4,9,14.4
99,5,99+98+97+96+67+8+7+16+6+5,7.9,13.3
99,6,99+98+97+96+67+8+7+16+6,7.9,13.3
99,16,99+98+97+96+67+8+7+16,6.9,12.3
99,17,99+98+97+96+67+8+7+16+17,6.9,12.3
99,18,99+98+97+96+67+8+7+16+17+18,7.9,13.3
99,19,99+98+97+96+67+8+7+16+17+18+19,7.9,13.3
99,20,99+98+97+96+67+8+7+16+17+18+19+20,9,14.4
99,21,99+98+97+96+67+8+7+16+17+18+19+20+21,9,14.4
99,22,99+98+97+96+67+8+7+16+17+18+19+20+21+22,9.7,15.1
99,23,99+98+97+96+67+8+7+16+17+18+19+20+21+22+23,9.7,15.1
99,24,99+98+97+96+67+8+7+16+17+18+19+20+21+22+23+24,9.7,15.1
99,25,99+98+97+96+67+8+7+16+17+18+19+20+21+22+23+24+25,9.7,15.1
99,7,99+98+97+96+67+8+7,6.9,12.3
99,8,99+98+97+96+67+8,6.5,11.9
99,9,99+98+97+96+67+8+9,6.9,12.3
99,10,99+98+97+96+67+8+9+10,6.9,12.3
99,11,99+98+97+96+67+8+9+10+11,7.9,13.3
99,12,99+98+97+96+67+8+9+10+11+12,7.9,13.3
99,13,99+98+97+96+67+8+9+10+11+12+13,9,14.4
99,14,99+98+97+96+67+8+9+10+11+12+13+14,9,14.4
99,15,99+98+97+96+67+8+9+10+11+12+13+14+15,9,14.4
99,38,99+98+97+96+67+8+9+10+11+12+13+14+15+38,9.7,15.1
99,39,99+98+97+96+67+8+65+64+80+111+53+41+40+39,13.8,19.2
99,40,99+98+97+96+67+8+65+64+80+111+53+41+40,9,14.4
99,41,99+98+97+96+67+8+65+64+80+111+53+41,7.9,13.3
99,53,99+98+97+96+67+8+65+64+80+111+53,6.9,12.3
99,42,99+98+97+96+67+8+7+16+17+18+19+20+21+42,9.7,15.1
99,54,99+98+97+96+67+8+7+16+17+18+19+20+21+42+46+42+54,17.2,22.6
99,55,99+98+97+96+67+8+7+16+17+18+19+20+21+42+46+42+54+55,24.1,29.5
99,43,99+98+97+96+67+8+7+16+17+18+19+20+21+42+46+42+54+43,20.5,25.9
99,48,99+98+97+96+67+8+9+10+11+12+13+14+15+38+48,9.7,15.1
99,49,99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+49,9.7,15.1
99,50,99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+49+50,11.2,16.6
99,51,99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+49+50+51,11.2,16.6
99,52,99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+49+50+51+52,11.2,16.6
99,57,99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+49+50+57,11.2,16.6
99,120,99+98+97+96+67+8+65+64+80+111+53+20+114+115+116+117+118+119+120,17.9,23.3
99,119,99+98+97+96+67+8+65+64+80+111+53+20+114+115+116+117+118+119,17.9,23.3
99,118,99+98+97+96+67+8+65+64+80+111+53+20+114+115+116+117+118,17.9,23.3
99,117,99+98+97+96+67+8+65+64+80+111+53+20+114+115+116+117,17.9,23.3
99,116,99+98+97+96+67+8+65+64+80+111+53+20+114+115+116,17.9,23.3
99,115,99+98+97+96+67+8+65+64+80+111+53+20+114+115,16.9,22.3
99,114,99+98+97+96+67+8+65+64+80+111+53+20+114,9.3,14.7
99,111,99+98+97+96+67+8+65+64+80+111,9,14.4
99,78,99+98+97+96+67+68+69+71+72+73+74+75+78,26.5,53
99,76,99+98+97+96+67+68+69+71+72+73+74+75+76,26.5,53
99,75,99+98+97+96+67+68+69+71+72+73+74+75,6.1,12.2
99,74,99+98+97+96+67+68+69+71+72+73+74,6.1,12.2
99,73,99+98+97+96+67+68+69+71+72+73,6.1,11.3
99,72,99+98+97+96+67+68+69+71+72,6.1,11.3
99,71,99+98+97+96+67+68+69+71,4.8,8.7
99,70,99+98+97+96+67+68+70,7.9,14.2
99,69,99+98+97+96+67+68+69,4.8,8.2
99,68,99+98+97+96+67+68,4.8,8.2
99,67,99+98+97+96+67,4.8,
99,65,99+98+97+96+67+8+65,6.5,11.9
99,64,99+98+97+96+67+8+65+64,6.5,11.9
99,80,99+98+97+96+67+8+65+64+80,9.1,14.5
99,96,99+98+97+96,3.9,
99,97,99+98+97,3.9,
99,98,99+98,3.4,
99,100,99+100,3.4,
99,101,99+100+101,4.8,
99,102,99+100+101+102,4.8,
99,103,99+100+101+102+103,4.8,
99,39,99+98+97+96+67+8+65+64+80+111+53+41+40+39,13.8,19.2
99,40,99+98+97+96+67+8+65+64+80+111+53+41+40,9,14.4
99,42,99+98+97+96+67+8+7+16+17+18+19+20+21+42,9.7,15.1
99,47,99+98+97+96+67+8+7+16+17+18+19+20+21+42+46+47,,5.4
99,56,99+98+97+96+67+8+7+16+17+18+19+20+21+42+46+47+56,,5.4
100,26,100+99+98+97+96+67+8+7+16+6+5+4+3+2+1+26,16.6,22
100,1,100+99+98+97+96+67+8+7+16+6+5+4+3+2+1,16.6,22
100,2,100+99+98+97+96+67+8+7+16+6+5+4+3+2,16.6,22
100,27,100+99+98+97+96+67+8+7+16+6+5+4+3+2+27,16.6,22
100,28,100+99+98+97+96+67+8+7+16+6+5+4+3+2+27+28,16.6,22
100,29,100+99+98+97+96+67+8+7+16+6+5+4+3+2+27+28+29,18.6,24
100,30,100+99+98+97+96+67+8+7+16+6+5+4+3+2+27+28+29+30,18.6,24
100,31,100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+31,18.6,24
100,32,100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32,18.6,24
100,33,100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33,18.6,24
100,34,100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33+34,18.6,24
100,35,100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33+34+35,18.6,24
100,36,100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33+34+35+36,18.6,24
100,37,100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33+34+35+36+37,18.6,24
100,3,100+99+98+97+96+67+8+7+16+6+5+4+3,11.4,16.8
100,4,100+99+98+97+96+67+8+7+16+6+5+4,10.6,16
100,5,100+99+98+97+96+67+8+7+16+6+5,9.5,14.9
100,6,100+99+98+97+96+67+8+7+16+6,9.5,14.9
100,16,100+99+98+97+96+67+8+7+16,8.7,14.1
100,17,100+99+98+97+96+67+8+7+16+17,8.7,14.1
100,18,100+99+98+97+96+67+8+7+16+17+18,9.5,14.9
100,19,100+99+98+97+96+67+8+7+16+17+18+19,9.5,14.9
100,20,100+99+98+97+96+67+8+7+16+17+18+19+20,10.6,16
100,21,100+99+98+97+96+67+8+7+16+17+18+19+20+21,10.6,16
100,22,100+99+98+97+96+67+8+7+16+17+18+19+20+21+22,12.6,18
100,23,100+99+98+97+96+67+8+7+16+17+18+19+20+21+22+23,12.6,18
100,24,100+99+98+97+96+67+8+7+16+17+18+19+20+21+22+23+24,12.6,18
100,25,100+99+98+97+96+67+8+7+16+17+18+19+20+21+22+23+24+25,12.6,18
100,7,100+99+98+97+96+67+8+7,8.7,14.1
100,8,100+99+98+97+96+67+8,8.7,14.1
100,9,100+99+98+97+96+67+8+9,8.7,14.1
100,10,100+99+98+97+96+67+8+9+10,8.7,14.1
100,11,100+99+98+97+96+67+8+9+10+11,9.5,14.9
100,12,100+99+98+97+96+67+8+9+10+11+12,9.5,14.9
100,13,100+99+98+97+96+67+8+9+10+11+12+13,10.6,16
100,14,100+99+98+97+96+67+8+9+10+11+12+13+14,10.6,16
100,15,100+99+98+97+96+67+8+9+10+11+12+13+14+15,10.6,16
100,38,100+99+98+97+96+67+8+9+10+11+12+13+14+15+38,12.6,18
100,39,100+99+98+97+96+67+8+65+64+80+111+53+41+40+39,16.6,22
100,40,100+99+98+97+96+67+8+65+64+80+111+53+41+40,10.6,16
100,41,100+99+98+97+96+67+8+65+64+80+111+53+41,9.5,14.9
100,53,100+99+98+97+96+67+8+65+64+80+111+53,8.7,14.1
100,42,100+99+98+97+96+67+8+7+16+17+18+19+20+21+42,12.6,18
100,54,100+99+98+97+96+67+8+7+16+17+18+19+20+21+42+46+42+54,19.4,24.8
100,55,100+99+98+97+96+67+8+7+16+17+18+19+20+21+42+46+42+54+55,25.9,31.3
100,43,100+99+98+97+96+67+8+7+16+17+18+19+20+21+42+46+42+54+43,22.8,28.2
100,48,100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48,12.6,18
100,49,100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+49,12.6,18
100,50,100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+49+50,14,19.4
100,51,100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+49+50+51,14,19.4
100,52,100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+49+50+51+52,14,19.4
100,57,100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+49+50+57,14,19.4
100,120,100+99+98+97+96+67+8+65+64+80+111+53+20+114+115+116+117+118+119+120,20.1,25.5
100,119,100+99+98+97+96+67+8+65+64+80+111+53+20+114+115+116+117+118+119,20.1,25.5
100,118,100+99+98+97+96+67+8+65+64+80+111+53+20+114+115+116+117+118,20.1,25.5
100,117,100+99+98+97+96+67+8+65+64+80+111+53+20+114+115+116+117,20.1,25.5
100,116,100+99+98+97+96+67+8+65+64+80+111+53+20+114+115+116,20.1,25.5
100,115,100+99+98+97+96+67+8+65+64+80+111+53+20+114+115,19.1,24.5
100,114,100+99+98+97+96+67+8+65+64+80+111+53+20+114,11.4,16.8
100,111,100+99+98+97+96+67+8+65+64+80+111,10.6,16
100,78,100+99+98+97+96+67+68+69+71+72+73+74+75+78,26.5,53
100,76,100+99+98+97+96+67+68+69+71+72+73+74+75+76,26.5,53
100,75,100+99+98+97+96+67+68+69+71+72+73+74+75,6.1,12.2
100,74,100+99+98+97+96+67+68+69+71+72+73+74,6.1,12.2
100,73,100+99+98+97+96+67+68+69+71+72+73,6.1,11.3
100,72,100+99+98+97+96+67+68+69+71+72,6.1,11.3
100,71,100+99+98+97+96+67+68+69+71,6.1,10
100,70,100+99+98+97+96+67+68+70,8.9,15.2
100,69,100+99+98+97+96+67+68+69,6.1,9.5
100,68,100+99+98+97+96+67+68,6.1,9.5
100,67,100+99+98+97+96+67,6.1,
100,65,100+99+98+97+96+67+8+65,8.9,14.3
100,64,100+99+98+97+96+67+8+65+64,8.9,14.3
100,80,100+99+98+97+96+67+8+65+64+80,11.4,16.8
100,96,100+99+98+97+96,4.8,
100,97,100+99+98+97,4.8,
100,98,100+99+98,4.8,
100,99,100+99,3.4,
100,101,100+101,3.4,
100,102,100+101+102,3.9,
100,103,100+101+102+103,3.9,
100,39,100+99+98+97+96+67+8+65+64+80+111+53+41+40+39,16.6,22
100,40,100+99+98+97+96+67+8+65+64+80+111+53+41+40,10.6,16
100,42,100+99+98+97+96+67+8+7+16+17+18+19+20+21+42,12.6,18
100,47,100+99+98+97+96+67+8+7+16+17+18+19+20+21+42+46+47,,5.4
100,56,100+99+98+97+96+67+8+7+16+17+18+19+20+21+42+46+47+56,,5.4
101,26,101+100+99+98+97+96+67+8+7+16+6+5+4+3+2+1+26,16.6,22
101,1,101+100+99+98+97+96+67+8+7+16+6+5+4+3+2+1,16.6,22
101,2,101+100+99+98+97+96+67+8+7+16+6+5+4+3+2,16.6,22
101,27,101+100+99+98+97+96+67+8+7+16+6+5+4+3+2+27,16.6,22
101,28,101+100+99+98+97+96+67+8+7+16+6+5+4+3+2+27+28,16.6,22
101,29,101+100+99+98+97+96+67+8+7+16+6+5+4+3+2+27+28+29,18.6,24
101,30,101+100+99+98+97+96+67+8+7+16+6+5+4+3+2+27+28+29+30,18.6,24
101,31,101+100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+31,18.6,24
101,32,101+100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32,18.6,24
101,33,101+100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33,18.6,24
101,34,101+100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33+34,18.6,24
101,35,101+100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33+34+35,18.6,24
101,36,101+100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33+34+35+36,18.6,24
101,37,101+100+99+98+97+96+67+8+9+10+11+12+13+14+15+38+48+32+33+34+35+36+37,18.6,24
101,3,101+100+99+98+97+96+67+8+7+16+6+5+4+3,11.4,16.8
101,4,101+100+99+98+97+96+67+8+7+16+6+5+4,10.6,16
101,5,101+100+99+98+97+96+67+8+7+16+6+5,9.5,14.9
101,6,101+100+99+98+97+96+67+8+7+16+6,9.5,14.9
101,16,101+100+99+98+97+96+67+8+7+16,8.7,14.1
101,17,101+100+99+98+97+96+67+8+7+16+17,8.7,14.1
101,18,101+100+99+98+97+96+67+8+7+16+17+18,9.5,14.9
101,19,101+100+99+98+97+96+67+8+7+16+17+18+19,9.5,14.9
101,20,101+100+99+98+97+96+67+8+7+16+17+18+19+20,10.6,16
101,21,101+100+99+98+97+96+67+8+7+16+17+18+19+20+21,10.6,16
101,22,101+100+99+98+97+96+67+8+7+16+17+18+19+20+21+22,12.6,18
101,23,101+100+99+98+97+96+67+8+7+16+17+18+19+20+21+22+23,12.6,18
101,24,101+100+99+98+97+96+67+8+7+16+17+18+19+20+21+22+23+24,12.6,18
101,25,101+100+99+98+97+96+67+8+7+16+17+18+19+20+21+22+23+24+25,12.6,18
101,7,101+100+99+98+97+96+67+8+7,8.7,14.1
101,8,101+100+99+98+97+96+67+8,8.7,14.1
101,9,101+100+99+98+97+96+67+8+9,8.7,14.1
101,10,101+100+99+98+97+96+67+8+9+10,8.7,14.1
101,11,101+100+99+98+97+96+67+8+9+10+11,9.5,14.9
101,12,101+100+99+98+97+96+67+8+9+10+11+12,9.5,14.9
101,13,101+100+99+98+97+96+67+8+9+10+11+12+13,10.6,16
101,14,101+100+99+98+97+96+67+8+9+10+11+12+13+14,10.6,16
101,15,101+100+99+98+97+96+67+8+9+10+11+12+13+14+15,10.6,16
101,38,101+100+99+98+97+96+67+8+9+10+11+12+13+14+15+38,12.6,18
101,39,101+100+99+98+97+96+67+8+65+64+80+111+53+41+40+39,16.6,22
101,40,101+100+99+98+97+96+67+8+65+64+80+111+53+41+40,10.6,16
101,41,101+100+99+98+97+96+67+8+65+64+80+111+53+41,9.5,14.9
101,53,101+100+99+98+97+96+67+8+65+64+80+111+53,8.7,14.1
101,42,101+100+99+98+97+96+67+8+7+16+17+18+19+20+21+42,12.6,18
101,54,101+100+99+98+97+96+67+8+7+16+17+18+19+20+21+42+46+42+54,19.4,24.8
65,99,65+8+67+96+97+98+99,6.5,11.9
65,100,65+8+67+96+97+98+99+100,8.9,14.3
65,101,65+8+67+96+97+98+99+100+101,8.9,14.3
65,102,65+8+67+96+97+98+99+100+101+102,8.9,14.3
65,103,65+8+67+96+97+98+99+100+101+102+103,8.9,14.3
65,39,65+64+80+111+53+41+40+39,10.2,13.6
65,40,65+64+80+111+53+41+40,6.2,9.6
65,42,65+64+80+111+53+21+42,8.1,11.5
65,47,65+64+80+111+53+21+42+46+47,,3.4
65,56,65+64+80+111+53+21+42+46+47+56,,3.4
64,26,64+80+3+2+1+26,10,
64,1,64+80+3+2+1,10,
64,2,64+80+3+2,10,
64,27,64+80+3+2+27,10,
64,28,64+80+3+2+27+28,10.5,
64,29,64+80+3+2+27+28+29,11.8,
64,30,64+80+3+2+27+28+29+30,11.8,
64,31,64+80+3+2+27+28+29+30+31,11.8,
64,32,64+80+3+2+27+28+29+30+31+32,11.8,
64,33,64+80+3+2+27+28+29+30+31+32+33,13.6,
64,34,64+80+3+2+27+28+29+30+31+32+33+34,13.6,
64,35,64+80+3+2+27+28+29+30+31+32+33+34+35,13.6,
64,36,64+80+3+2+27+28+29+30+31+32+33+34+35+36,13.6,
64,37,64+80+3+2+27+28+29+30+31+32+33+34+35+36+37,13.6,
64,3,64+80+3,4.1,
64,4,64+80+3+4,4,
64,5,64+80+3+4+5,4.9,
64,6,64+65+8+7+16+6,4.9,8.3
64,16,64+65+8+7+16,4.8,8.2
64,17,64+65+8+7+16+17,4.8,8.2
64,18,64+65+8+7+16+17+18,5.6,9
64,19,64+80+111+53+20+19,5.6,
64,20,64+80+111+53+20,7.1,
64,21,64+80+111+53+21,6.7,
64,22,64+80+111+53+21+22,8.1,
64,23,64+80+111+53+21+22+23,8.1,
64,24,64+80+111+53+21+22+23+24,8.1,
64,25,64+80+111+53+21+22+23+24+25,8.1,
64,7,64+65+8+7,4.8,8.2
64,8,64+65+8,3.4,6.8
64,9,64+65+8+9,4.8,8.2
64,10,64+65+8+9+10,4.8,8.2
64,11,64+65+8+9+10+11,5.6,9
64,12,64+65+8+9+10+11+12,5.6,9
64,13,64+65+8+9+10+11+12+13,6.7,10.1
64,14,64+65+8+9+10+11+12+13+14,6.7,10.1
64,15,64+65+8+9+10+11+12+13+14+15,6.7,10.1
64,38,64+65+8+9+10+11+12+13+14+15+38,8.1,11.5
64,39,64+80+111+53+41+40+39,10,
64,40,64+80+111+53+41+40,5.5,
64,41,64+80+111+53+41,5.6,
64,53,64+80+111+53,5,
64,42,64+80+111+53+21+42,8.1,
64,54,64+80+111+53+21+42+46+42+54,14.5,
64,55,64+80+111+53+21+42+46+42+54+55,21,
64,43,64+80+111+53+21+42+46+42+54+43,17.8,
64,48,64+65+8+9+10+11+12+13+14+15+38+48,8.1,11.5
64,49,64+65+8+9+10+11+12+13+14+15+38+48+49,8.1,11.5
