01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3697,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3698,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3699,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3700,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3701,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3702,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3703,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3704,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3705,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3706,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3707,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3708,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3709,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3710,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3711,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3712,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3713,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3714,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3715,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3716,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3717,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3718,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3719,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3720,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3721,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3722,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3723,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3724,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3725,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3726,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3727,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3728,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3729,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3730,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3731,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3732,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3733,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3734,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3735,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3736,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3737,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3738,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3739,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3740,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3741,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3742,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3743,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3744,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3745,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3746,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3747,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3748,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3749,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3750,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3751,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3752,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3753,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3754,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3755,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3756,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3757,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3758,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3759,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3760,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3761,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3762,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3763,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3764,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3765,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3766,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3767,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3768,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3769,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3770,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3771,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3772,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3773,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3774,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3775,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3776,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3777,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3778,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3779,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3780,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3781,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3782,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3783,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3784,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3785,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3786,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3787,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3788,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3789,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3790,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3791,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3792,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3793,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3794,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3795,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3796,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3797,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3798,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3799,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3800,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3801,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3802,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3803,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3804,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3805,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3806,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3807,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3808,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3809,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3810,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3811,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3812,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3813,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3814,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3815,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3816,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3817,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3818,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3819,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3820,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3821,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3822,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3823,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3824,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3825,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3826,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3827,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3828,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3829,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3830,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3831,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3832,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3833,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3834,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3835,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3836,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3837,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3838,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3839,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3840,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3841,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3842,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3843,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3844,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3845,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3846,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3847,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
01-JAN-2000 00.00.00,01-JAN-2100 00.00.00,62,ADULTRULE3848,23,10,1,"2,3,4,102","5,6,7,120",1,3600000,10,25200,72000,0,70200,N,G,Y,
